id,MachineFailurePred,MachineFailureProb
137393,0,0.0028551092568883086
137394,0,0.002709441279751644
137395,0,0.0016170473289677273
137396,0,0.0008137026560578325
137397,0,0.003259887598400448
137398,0,0.0016292830472195644
137399,0,0.020929608445201267
137400,0,0.0010014261628984624
137401,0,0.007152846391353948
137402,0,0.001370599548171038
137403,0,0.01249191657739442
137404,0,0.004216818655166707
137405,0,0.0028039637048208116
137406,0,0.0048747355890683235
137407,0,0.0010602681255174032
137408,0,0.0027683874618670127
137409,0,0.007929114786980917
137410,0,0.0036677129877123126
137411,0,0.0012415522261751994
137412,0,0.0011891568636223984
137413,0,0.006025699901889387
137414,0,0.0009476892452477437
137415,0,0.0019851464567124232
137416,0,0.0007854908755110883
137417,0,0.006552073795011332
137418,0,0.0018791283788236175
137419,0,0.005418557721515841
137420,0,0.0027988383019292933
137421,0,0.0005515908630231004
137422,0,0.002605132326852373
137423,0,0.008669244905306283
137424,0,0.007894873237991398
137425,0,0.0027525847357862806
137426,0,0.009042776623780408
137427,0,0.0052326067749383235
137428,0,0.0025675660157037025
137429,0,0.0015698746206436152
137430,0,0.00487249278243191
137431,0,0.006146047422912056
137432,0,0.002229950216906597
137433,0,0.0031219389727151392
137434,0,0.003486137373580899
137435,0,0.0032142994328088147
137436,0,0.0010413750012223135
137437,1,0.9877014189637786
137438,0,0.0011267825020959705
137439,0,0.0007039019433408924
137440,0,0.003510834812928685
137441,0,0.006756377317475337
137442,0,0.00418600297068619
137443,0,0.006396033224980086
137444,0,0.002759214784950396
137445,0,0.002600239852219456
137446,0,0.004463379774359716
137447,0,0.003987742073152146
137448,0,0.0011175203332251722
137449,0,0.002002737921194198
137450,0,0.0016175931853124972
137451,0,0.0026011661103245206
137452,0,0.0011287696806178823
137453,0,0.001098127899758561
137454,0,0.005248067745949716
137455,0,0.004124557980662052
137456,0,0.002093557449336378
137457,0,0.0013684708454853747
137458,0,0.003590928537667328
137459,0,0.0011057516252565127
137460,0,0.004408643205572223
137461,0,0.004177065090313439
137462,0,0.0020311616401608727
137463,0,0.008383774281611312
137464,0,0.0011555614111015378
137465,0,0.001817215227024073
137466,0,0.001087254149638135
137467,0,0.011787131650093477
137468,0,0.0026672390406148197
137469,0,0.0004937853761926108
137470,0,0.002209968624077461
137471,0,0.0028649585756177274
137472,0,0.000740196451159431
137473,0,0.0032643341521571166
137474,0,0.0012834708405127626
137475,0,0.0017342567300575775
137476,0,0.003925967271558915
137477,0,0.004228919424127801
137478,0,0.016074719331792164
137479,0,0.0023054582874384314
137480,0,0.0061158574012043195
137481,0,0.0014963856128524038
137482,0,0.0012063507911722726
137483,0,0.0013334022628993653
137484,0,0.0012595119101801537
137485,0,0.0006218361459683191
137486,0,0.01168461404433441
137487,0,0.01227977583701686
137488,0,0.0011284208501748491
137489,0,0.003486450310623861
137490,0,0.007292399069308507
137491,0,0.002759262873078809
137492,0,0.0011291018522438469
137493,0,0.008693605124186831
137494,0,0.0023450572255355067
137495,0,0.0018928327334238942
137496,0,0.0005088034442589939
137497,0,0.0022395801397000832
137498,0,0.005087495561105977
137499,0,0.0037445401471304933
137500,0,0.0016817441607697632
137501,0,0.0010439210232634703
137502,0,0.0007896694535324689
137503,0,0.005095118574516204
137504,0,0.004872817736081229
137505,0,0.0011112824127012067
137506,0,0.0037532778127945215
137507,0,0.01111423974292794
137508,0,0.0006456842639735842
137509,0,0.0026669103779974226
137510,0,0.002979547309660101
137511,0,0.0007881881079953204
137512,0,0.0014795388867782403
137513,0,0.004108047477242818
137514,0,0.0015362132294085738
137515,0,0.0024149156272029217
137516,0,0.0010898639859068752
137517,0,0.0014399586080317036
137518,0,0.0009604054458652476
137519,0,0.004917882308413449
137520,0,0.001866887058558771
137521,0,0.002189865418099569
137522,0,0.0014496038748278877
137523,0,0.0035934663435117325
137524,0,0.0030415151015342587
137525,0,0.001886353144518671
137526,0,0.0016134090946712811
137527,0,0.005036655758207214
137528,0,0.015224498386330276
137529,0,0.0010838810921707661
137530,0,0.0025729482471202555
137531,0,0.00776976869949389
137532,0,0.0019407239903232773
137533,0,0.003966929035129579
137534,0,0.00136542311996831
137535,0,0.0023302570890422806
137536,0,0.004114914900248357
137537,1,0.9829659794840145
137538,0,0.0020318583478778074
137539,0,0.0012427179437078419
137540,0,0.010445700461057498
137541,0,0.0015433743023878814
137542,0,0.0024435827071531487
137543,0,0.00251775171191664
137544,0,0.0019435523523227377
137545,0,0.0009134056473083014
137546,0,0.0012289217428204024
137547,0,0.000980430907688817
137548,0,0.0024225474860384115
137549,0,0.002487077950095383
137550,0,0.0035797780121937786
137551,0,0.0015150357921002208
137552,0,0.002049692169964452
137553,0,0.000932358458207621
137554,0,0.004099636811836698
137555,0,0.003815722972841604
137556,0,0.00961905080319318
137557,0,0.002080680334212116
137558,0,0.0019437584209620487
137559,0,7.693172167304127e-05
137560,0,0.0006861693911653649
137561,0,0.0015331425765751827
137562,0,0.005847601290628415
137563,0,0.0008016445714013069
137564,0,0.0023079065042166252
137565,0,0.003631403609896179
137566,0,0.01182590626792974
137567,0,0.0011266294962796353
137568,0,0.0009914616208800226
137569,0,0.002817299066141645
137570,0,0.0024360771395155064
137571,0,0.0011245520477698272
137572,0,0.0016154909831179018
137573,0,0.005743952165276022
137574,0,0.010473695709419348
137575,0,0.002126799233583382
137576,0,0.002353609374540387
137577,0,0.0025453994278969937
137578,0,0.001980970223102737
137579,0,0.0012308295893534195
137580,0,0.002305563620673344
137581,0,0.003684929498646268
137582,0,0.006570774075879296
137583,0,0.0008437950987265091
137584,0,0.0013461686036632628
137585,0,0.0010212913014181044
137586,0,0.0037742420945840738
137587,0,0.015478439481120066
137588,0,0.004012830190844741
137589,0,0.003228706041728788
137590,0,0.012784951571369396
137591,0,0.0019968159832230306
137592,0,0.0020301817392724803
137593,0,0.006225543326651825
137594,0,0.00421220839037003
137595,0,0.0014359768337369125
137596,0,0.0023795746182189814
137597,0,0.0022951553870730235
137598,0,0.0025439634715720308
137599,0,0.0029357149940189117
137600,0,0.0016631521645957242
137601,0,0.004404885966380152
137602,0,0.007861853510712936
137603,0,0.0013648367280352906
137604,0,0.0014668997434650276
137605,0,0.007130567596938248
137606,0,0.0012903022855178024
137607,0,0.0011424992964836976
137608,0,0.008805444743608731
137609,0,0.002965269590595022
137610,0,0.0027570481332482876
137611,0,0.004807113920668304
137612,0,0.004376310612022755
137613,0,0.001762623523071768
137614,0,0.002010984448983636
137615,0,0.006536397453084817
137616,0,0.0015753478882470807
137617,0,0.004489488013324664
137618,0,0.0014025545046683387
137619,0,0.0013215508509237196
137620,0,0.0003503507728917263
137621,0,0.001172213887413283
137622,0,0.004379298341976191
137623,0,0.0048008413339967375
137624,0,0.005180372342527398
137625,0,0.004520111427775372
137626,0,0.0018292821114402644
137627,0,0.002362142520241977
137628,0,0.002691984392818067
137629,0,0.0005978010889970359
137630,1,0.988480021605912
137631,0,0.0011388975735710887
137632,0,0.007051652100256754
137633,0,0.001819062305193649
137634,0,0.0049865539963076105
137635,0,0.0020315265914956624
137636,0,0.008191491078414296
137637,0,0.0027449387731999044
137638,0,0.0011429740635201988
137639,0,0.010454719671816277
137640,0,0.0010599970475365528
137641,0,0.015534493672758623
137642,0,0.007091583018066339
137643,0,0.0038066259136559136
137644,0,0.002607432354526026
137645,0,0.004357181989789173
137646,0,0.016687501463763604
137647,0,0.0019222772712124967
137648,0,0.0025384820997914536
137649,0,0.0004866588404298743
137650,0,0.0008740414241784619
137651,0,0.00171299304995944
137652,0,0.0011360174234621137
137653,0,0.0018104448799037256
137654,0,0.004412562943943771
137655,0,0.003141556619908928
137656,0,0.0012026752846671228
137657,0,0.001850548327649638
137658,0,0.001263502687852175
137659,0,0.001464741903821354
137660,0,0.001009478618777453
137661,0,0.004391126761752021
137662,0,0.002107029211201492
137663,0,0.0015017237840736243
137664,0,0.010958057849013207
137665,0,0.000870666433845532
137666,0,0.0010530586922600927
137667,0,0.0010376538782097928
137668,0,0.0017896311571756287
137669,0,0.011867316017787273
137670,0,0.0018768043909094506
137671,0,0.001148786173501155
137672,0,0.002432509471966479
137673,0,0.009261858565093983
137674,0,0.02008837657617651
137675,0,0.0013371378027318425
137676,0,0.007785166650384592
137677,0,0.0169791424825063
137678,0,0.0014936416991909655
137679,0,0.007230628267569863
137680,0,0.0006866427035118928
137681,0,0.0008386803259463033
137682,0,0.0012906454673831467
137683,0,0.0023113941628136606
137684,0,0.0024842916230099904
137685,0,0.0023637635508930305
137686,0,0.005032448892096726
137687,0,0.002020042920444851
137688,0,0.0010291948425898165
137689,0,0.0005920857159099021
137690,0,0.0011437593678540472
137691,0,0.011584845061845164
137692,0,0.003858312883645128
137693,0,0.0009734868894563903
137694,0,0.0023145609607122825
137695,0,0.0023046054713522714
137696,0,0.0004617791097158279
137697,0,0.0022505064829491535
137698,0,0.001555577396533808
137699,0,0.004984474912791859
137700,0,0.0022134044330535158
137701,0,0.0018831496102473077
137702,0,0.0009220119705354679
137703,0,0.0014753604166261633
137704,0,0.0011649434241485736
137705,0,0.006681605727939304
137706,0,0.002381118433826859
137707,0,0.005102826717174447
137708,0,0.001644458239554439
137709,0,0.004697646308755424
137710,0,0.0014001571919151463
137711,0,0.0022700934883397297
137712,0,0.042272080497297665
137713,0,0.0009276104325306919
137714,0,0.009352908791090605
137715,0,0.0024017100817189017
137716,0,0.0011335348263123142
137717,0,0.0011641795348578188
137718,0,0.004576748982542587
137719,0,0.010182982026780014
137720,0,0.012925346899944623
137721,0,0.002976812274590827
137722,0,0.002896844401044149
137723,0,0.002304888225387399
137724,0,0.006792231934235956
137725,0,0.011514141353822994
137726,0,0.0028030719178563815
137727,0,0.010377663566471894
137728,0,0.001132962562621557
137729,0,0.004234924632144777
137730,0,0.0007659266493743455
137731,0,0.0012375308624979907
137732,0,0.002782158999182664
137733,0,0.0018705568464895599
137734,0,0.0007028986629842396
137735,0,0.004214272868359378
137736,0,0.0035911504411854384
137737,0,0.004169343234354066
137738,0,0.0015875823013791603
137739,0,0.0038229930157312355
137740,0,0.004173987624189472
137741,0,0.008765927142113593
137742,0,0.001504872254828823
137743,0,0.001045125140004066
137744,0,0.004265127014178124
137745,0,0.0013816211503398174
137746,0,0.0013141831071139555
137747,0,0.0012839454212510495
137748,0,0.0013394755308883503
137749,0,0.005439710930470282
137750,0,0.0020056740829558295
137751,0,0.013184594157747849
137752,0,0.0010171513236125614
137753,0,0.0027513227014859544
137754,0,0.009722427241401302
137755,0,0.008287615885608208
137756,0,0.002580966938462904
137757,0,0.0026653553401769507
137758,0,0.0026252409672812586
137759,0,0.0011022115553029927
137760,0,0.003634657224720191
137761,0,0.002218278963739662
137762,0,0.0013605270977048584
137763,0,0.001699348188806249
137764,0,0.001613624114610826
137765,0,0.0036051010329873224
137766,0,0.0022646909858634588
137767,0,0.0018459086926811653
137768,0,0.0016989576898954939
137769,0,0.0027867937829127998
137770,0,0.0022764617327330158
137771,0,0.00041514995967945544
137772,0,0.001456879306236961
137773,0,0.0029085999768810613
137774,0,0.0020489024476597717
137775,0,0.0018766674142467292
137776,0,0.0005615694511990882
137777,0,0.0034008130284413824
137778,0,0.0030074857014287253
137779,0,0.0033164106612755344
137780,0,0.0027595969349240254
137781,0,0.01060722242082217
137782,0,0.0010052297923708157
137783,0,0.0013299421648651124
137784,0,0.0014208537425637782
137785,0,0.003413762798920989
137786,0,0.000910611969893209
137787,0,0.001340137075212071
137788,0,0.004897124420078911
137789,0,0.0021530868292598043
137790,0,0.0039698784002524315
137791,0,0.0015416966956708336
137792,0,0.0036716884618334627
137793,0,0.0009958630098957965
137794,0,0.0019900328444757633
137795,0,0.0028779317667958887
137796,0,0.0015620861086510867
137797,0,0.0013934579610400512
137798,0,0.0070801803489101926
137799,0,0.0033261516978143847
137800,0,0.0023837220899105118
137801,0,0.005529030892105162
137802,0,0.0022345103778522255
137803,0,0.0008007515076932095
137804,0,0.0008100045777830048
137805,0,0.0015928933524381364
137806,0,0.0020227021116999084
137807,0,0.028822271393041825
137808,0,0.005185422881621332
137809,1,0.9960670200465088
137810,0,0.0012190548517999767
137811,0,0.0006612817328632643
137812,0,0.0013098557686705154
137813,0,0.0008018070505701262
137814,0,0.004441400295720283
137815,0,0.0016495866671601223
137816,0,0.0035233206272381307
137817,0,0.01237737130013691
137818,0,0.002102922250770114
137819,0,0.005362748300166515
137820,0,0.002321369726594193
137821,0,0.0012985226407673666
137822,0,0.007874558160818595
137823,0,0.002121446808214505
137824,0,0.0009007894762042388
137825,0,0.046593201735479844
137826,0,0.0019821164752177826
137827,0,0.0025595502649243054
137828,0,0.0015454664229128078
137829,0,0.005161205157748902
137830,0,0.0054506068517857515
137831,0,0.001850000199735689
137832,0,0.001712316847192788
137833,0,0.008006700109256058
137834,0,0.004304861364178027
137835,0,0.003929366186757766
137836,0,0.001632671898565033
137837,0,0.0036654216995499803
137838,0,0.001306025130705427
137839,0,0.0012481101615072065
137840,0,0.001398773193963822
137841,0,0.002198954824094538
137842,0,0.0005474826022230744
137843,0,0.007481668344095205
137844,0,0.003905861630295044
137845,0,0.0029400984542593913
137846,0,0.0009172536275078185
137847,0,0.002264541182458377
137848,0,0.004770336848590333
137849,0,0.003049706512253188
137850,0,0.0013662130656506692
137851,0,0.0028982789967580648
137852,0,9.06830698985364e-05
137853,0,0.0008394542367708163
137854,0,0.007261105797502312
137855,0,0.0015384019338458817
137856,0,0.0027561048447308626
137857,0,0.007772559991529687
137858,0,0.0030453220693491146
137859,0,0.0005407353590077986
137860,0,0.004747445880501332
137861,0,0.0011817411047292076
137862,0,0.0013369233216623234
137863,0,0.0005933098609698373
137864,0,0.015117917478210932
137865,0,0.001379011943826006
137866,0,0.0017754198027286592
137867,0,0.004008647561979004
137868,0,0.001967031654726905
137869,0,0.0013819972155021867
137870,0,0.0051705148623932586
137871,0,0.002222289631809559
137872,0,0.0017571722486297917
137873,0,0.0017409441537477746
137874,0,0.0011116303207411857
137875,0,0.0006045957891963811
137876,0,0.0018205297262638403
137877,0,0.001708225279581279
137878,0,0.0016857244236998935
137879,0,0.001220749291928188
137880,0,0.0017326493094285314
137881,0,0.0008708076993232486
137882,0,0.0019222458470434549
137883,0,0.000559348924947665
137884,0,0.010708917459802502
137885,0,0.007475589548951598
137886,0,0.005479503055603318
137887,0,0.015955146389437277
137888,0,0.003563220183549857
137889,0,0.010900876097058693
137890,0,0.005637860503024496
137891,0,0.0071354848128426275
137892,0,0.002442561070512646
137893,0,0.006490827293132206
137894,0,0.0003983272630025947
137895,0,0.0016570413058405297
137896,0,0.008377123152757484
137897,0,0.00472840101998753
137898,0,0.011897058437101841
137899,0,0.002482364036238967
137900,0,0.0008896696421490438
137901,0,0.0025097326539086345
137902,0,0.009087949971476364
137903,0,0.004754552749847489
137904,0,0.0013391241738856664
137905,0,0.0014478550754781089
137906,0,0.004898049111430114
